10.000000;0.938972;0.011950;0.881811;0.938303;0.939048;92.953727;1.530084;-0.048783;-0.339785;0.010398;0.115562;-0.338792;0.339944;-33.639714;0.662424;0.086326;1.000792;0.012192;1.001733;1.001197;1.000866;99.075150;1.018865;-0.214212;11.000000
11.000000;0.938622;0.010529;0.881122;0.938303;0.938681;92.915684;1.303545;-0.508201;-0.336899;0.009935;0.113599;-0.336234;0.337045;-33.360805;0.370660;0.121870;0.999559;0.010593;0.999230;0.999589;0.999615;98.951842;0.735037;-0.117081;11.000000
12.000000;0.938242;0.010086;0.880399;0.937789;0.938296;92.887918;-0.188113;0.122981;-0.335732;0.010307;0.112822;-0.335722;0.335890;-33.240023;-0.016729;0.186871;0.998763;0.010341;0.997634;0.998868;0.998816;98.879904;0.135915;0.292003;11.000000
13.000000;0.938982;0.011031;0.881809;0.939332;0.939047;92.960412;-0.215036;-0.032990;-0.336827;0.011420;0.113583;-0.336234;0.337021;-33.346983;1.579822;-0.381021;0.999724;0.011496;0.999580;0.999359;0.999790;98.973974;-0.075762;0.060893;11.000000
14.000000;0.940360;0.010458;0.884386;0.940360;0.940418;93.094091;-0.012892;-0.191483;-0.337277;0.011853;0.113897;-0.336745;0.337486;-33.394067;1.099642;-0.370322;1.001250;0.011036;1.002624;1.002044;1.001311;99.123659;0.123717;-0.078446;11.000000
15.000000;0.940514;0.009434;0.884656;0.940360;0.940562;93.103864;-0.424804;-0.306380;-0.336377;0.010612;0.113262;-0.336745;0.336544;-33.303485;-0.099162;-0.268946;1.001081;0.009579;1.002255;1.002732;1.001127;99.101378;-0.301246;-0.322015;11.000000
16.000000;0.939897;0.010117;0.883509;0.941388;0.939952;93.048335;-0.040913;-0.494243;-0.337932;0.011059;0.114321;-0.337257;0.338113;-33.459573;0.111883;-0.546648;1.001063;0.010166;1.002230;1.001972;1.001114;99.105890;-0.478408;-0.341384;11.000000
17.000000;0.939691;0.010138;0.883123;0.940360;0.939746;93.022105;0.259829;-0.250135;-0.338659;0.010907;0.114809;-0.337769;0.338835;-33.522005;0.106594;-0.281339;1.001110;0.010109;1.002323;1.001430;1.001161;99.100597;-0.329277;-0.151695;11.000000
18.000000;0.939609;0.010868;0.882984;0.940360;0.939672;93.021590;0.119441;-0.273195;-0.336530;0.011795;0.113392;-0.336745;0.336737;-33.312690;-0.573079;0.050965;1.000306;0.010945;1.000733;1.000488;1.000366;99.029886;0.159924;-0.358106;11.000000
19.000000;0.938653;0.012654;0.881229;0.938303;0.938738;92.934188;-0.377433;0.027016;-0.338025;0.013122;0.114433;-0.340328;0.338279;-33.466220;-0.373745;0.397982;1.000069;0.012875;1.000303;0.999756;1.000152;99.014435;-0.297668;-0.046402;11.000000
20.000000;0.939270;0.012626;0.882387;0.939332;0.939355;92.994858;-0.411840;0.202129;-0.339816;0.012047;0.115620;-0.341351;0.340029;-33.651996;1.062900;0.229901;1.001147;0.012542;1.002453;1.000676;1.001226;99.124194;-0.570011;0.183433;11.000000
21.000000;0.939219;0.011792;0.882270;0.939332;0.939293;92.987146;0.233940;0.024032;-0.340266;0.012093;0.115927;-0.339816;0.340481;-33.690382;0.053638;-0.279880;1.001110;0.012075;1.002368;1.002158;1.001183;99.116162;-0.065399;-0.102941;11.000000
22.000000;0.937039;0.011225;0.878167;0.936761;0.937106;92.770700;0.959958;-0.215324;-0.339038;0.012909;0.115113;-0.338792;0.339284;-33.558339;-0.509719;0.115450;0.998673;0.011559;0.997482;0.997630;0.998740;98.869918;0.128348;-0.000652;11.000000
23.000000;0.936267;0.010603;0.876709;0.936247;0.936327;92.695123;0.315680;-0.487290;-0.339314;0.012683;0.115295;-0.338792;0.339551;-33.577784;-0.174058;0.150109;0.998071;0.010358;0.996253;0.997444;0.998125;98.808539;-0.215423;-0.069194;11.000000
24.000000;0.938951;0.010990;0.881750;0.940360;0.939016;92.960929;0.090474;-0.119461;-0.340502;0.011498;0.116073;-0.339816;0.340696;-33.703684;0.212021;0.049801;1.000978;0.011110;1.002080;1.000449;1.001040;99.098810;-0.066655;-0.052583;11.000000
25.000000;0.938437;0.011403;0.880794;0.939846;0.938506;92.909515;1.422205;-0.371188;-0.339417;0.011463;0.115335;-0.339816;0.339610;-33.617198;-0.174399;0.062584;1.000084;0.011783;1.000307;0.999736;1.000154;99.018359;1.259789;-0.369730;11.000000
26.000000;0.937152;0.011423;0.878384;0.936761;0.937221;92.776352;1.583118;-0.769462;-0.340706;0.011187;0.116206;-0.342375;0.340890;-33.740535;-0.424083;0.016530;0.999365;0.011162;0.998856;0.999507;0.999428;98.939007;1.723939;-0.695326;11.000000
27.000000;0.938036;0.010741;0.880027;0.936761;0.938097;92.866324;0.520564;-0.339076;-0.340594;0.010649;0.116117;-0.340328;0.340760;-33.718526;-0.493376;-0.220213;1.000229;0.010518;1.000568;1.000518;1.000284;99.023164;-0.173085;-0.173318;11.000000
28.000000;0.938673;0.011149;0.881232;0.939332;0.938740;92.941901;-0.672452;0.005803;-0.339263;0.011202;0.115225;-0.337257;0.339448;-33.587002;-0.638403;-0.290366;1.000365;0.011512;1.000862;1.001241;1.000431;99.049079;-0.652862;-0.185819;11.000000
29.000000;0.939928;0.012305;0.883616;0.940360;0.940009;93.050384;-0.242000;0.032859;-0.339222;0.012720;0.115233;-0.337769;0.339461;-33.585471;0.395546;-0.470297;1.001463;0.012302;1.003079;1.002045;1.001539;99.143779;-0.563503;-0.223344;11.000000
30.000000;0.940380;0.012699;0.884477;0.939332;0.940466;93.117224;0.246954;0.275166;-0.339069;0.012982;0.115136;-0.337769;0.339317;-33.570629;0.292635;-0.428429;1.001805;0.012760;1.003776;1.000343;1.001886;99.197599;-0.235253;0.049896;11.000000
31.000000;0.938077;0.012967;0.880157;0.937275;0.938167;92.873521;0.590805;0.084429;-0.339683;0.011345;0.115513;-0.339816;0.339872;-33.624871;-0.286548;-0.205819;0.999859;0.013043;0.999887;0.998413;0.999944;98.988099;-0.012307;0.081597;11.000000
32.000000;0.937059;0.012537;0.878237;0.936247;0.937143;92.772750;0.946593;0.175547;-0.339314;0.011232;0.115260;-0.339304;0.339500;-33.598258;0.157604;0.090287;0.998743;0.012753;0.997651;0.997361;0.998825;98.880663;0.355283;0.041927;11.000000
33.000000;0.937758;0.011967;0.879534;0.937275;0.937835;92.839590;0.975222;0.622960;-0.340235;0.011763;0.115899;-0.341351;0.340439;-33.691402;0.039882;0.148107;0.999775;0.012512;0.999706;0.999474;0.999853;98.982610;0.453642;0.267135;11.000000
34.000000;0.938293;0.012224;0.880543;0.938303;0.938373;92.894092;0.592409;0.003655;-0.341279;0.010911;0.116591;-0.342886;0.341454;-33.768681;-0.210640;0.090211;1.000620;0.012279;1.001391;1.000406;1.000695;99.057431;0.541440;-0.195283;11.000000
35.000000;0.937429;0.011954;0.878917;0.937789;0.937506;92.790233;0.655763;-0.388348;-0.341525;0.010236;0.116744;-0.342886;0.341678;-33.812177;0.260001;0.039018;0.999868;0.011924;0.999878;0.999665;0.999939;98.973499;0.806327;-0.553738;11.000000
36.000000;0.938046;0.010971;0.880051;0.938817;0.938110;92.864266;1.109912;0.110495;-0.342784;0.010318;0.117607;-0.343910;0.342939;-33.940631;0.639232;-0.223200;1.000920;0.010861;1.001958;1.000566;1.000979;99.091064;0.729071;-0.019214;11.000000
37.000000;0.938745;0.010860;0.881361;0.939332;0.938808;92.941388;0.344509;0.248284;-0.342098;0.011374;0.117161;-0.343910;0.342287;-33.868987;0.699021;0.463931;1.001338;0.011106;1.002802;1.002381;1.001400;99.138562;-0.027946;0.072517;11.000000
38.000000;0.937285;0.010126;0.878606;0.938303;0.937340;92.791772;-0.437724;-0.207267;-0.341597;0.012561;0.116846;-0.341863;0.341828;-33.818829;0.013339;0.196454;0.999799;0.010819;0.999716;0.999736;0.999858;98.980568;-0.510672;-0.143463;11.000000
39.000000;0.938221;0.011058;0.880381;0.938303;0.938286;92.883291;1.185845;-0.530742;-0.343009;0.012381;0.117809;-0.342886;0.343233;-33.945236;-0.107175;-0.094045;1.001242;0.011142;1.002610;1.001215;1.001304;99.118507;0.833070;-0.454473;11.000000
40.000000;0.937974;0.012692;0.879957;0.938817;0.938060;92.878666;2.618214;-0.747707;-0.341914;0.011527;0.117038;-0.341863;0.342108;-33.852611;0.408076;0.268923;1.000532;0.012954;1.001232;1.001448;1.000616;99.072215;2.539296;-0.759651;11.000000
41.000000;0.937871;0.012997;0.879772;0.938303;0.937962;92.849869;1.945295;-0.310926;-0.340757;0.012257;0.116266;-0.341863;0.340978;-33.742581;0.077115;0.156766;0.999959;0.014114;1.000118;1.001207;1.000059;98.999485;1.552466;-0.403568;11.000000
42.000000;0.937285;0.011752;0.878642;0.937789;0.937359;92.786118;0.307456;0.054473;-0.341402;0.011966;0.116699;-0.341863;0.341612;-33.789664;0.355457;-0.186359;0.999814;0.012639;0.999787;1.000938;0.999893;98.973950;0.545612;-0.149470;11.000000
43.000000;0.936463;0.010396;0.877071;0.937789;0.936520;92.701287;-0.045935;-0.446600;-0.341310;0.010976;0.116613;-0.340839;0.341487;-33.790181;0.218911;-0.255435;0.999027;0.011034;0.998176;1.000599;0.999088;98.895539;0.280772;-0.578170;11.000000
44.000000;0.938077;0.011158;0.880113;0.939332;0.938143;92.875061;-0.190311;-0.323416;-0.340972;0.011470;0.116394;-0.340839;0.341165;-33.748723;-0.395671;-0.023118;1.000385;0.011795;1.000910;1.001532;1.000455;99.040157;0.074587;-0.536907;11.000000
45.000000;0.937501;0.011073;0.879031;0.938303;0.937567;92.802569;0.285080;-0.379656;-0.340491;0.011590;0.116069;-0.340839;0.340688;-33.702661;-0.257821;-0.165051;0.999665;0.011414;0.999460;1.000791;0.999730;98.954957;0.169843;-0.511393;11.000000
46.000000;0.936596;0.012232;0.877362;0.937275;0.936676;92.736243;0.475893;-0.515031;-0.338741;0.012028;0.114890;-0.337769;0.338955;-33.535314;-0.099895;-0.191492;0.998248;0.012827;0.996663;1.000403;0.998330;98.838816;0.531818;-0.765039;11.000000
47.000000;0.937285;0.013162;0.878677;0.938303;0.937378;92.803083;0.506055;-0.115201;-0.338946;0.012803;0.115048;-0.339304;0.339188;-33.563462;0.222357;-0.040192;0.998915;0.013893;0.998025;1.001084;0.999012;98.906382;0.539812;-0.362874;11.000000
48.000000;0.937974;0.011699;0.879933;0.938817;0.938047;92.853985;0.649963;0.175653;-0.340614;0.012215;0.116167;-0.340839;0.340833;-33.723647;0.280317;-0.160435;1.000096;0.012279;1.000343;1.001183;1.000172;99.004707;0.654872;0.002359;11.000000
49.000000;0.937697;0.011385;0.879405;0.938303;0.937766;92.841128;0.637955;-0.547826;-0.340604;0.012636;0.116171;-0.339304;0.340838;-33.723649;0.355225;-0.068835;0.999851;0.011796;0.999841;1.000534;0.999920;98.995596;0.039362;-0.441070;11.000000
50.000000;0.936874;0.011604;0.877868;0.937275;0.936946;92.758868;0.663987;-0.336245;-0.341740;0.012650;0.116946;-0.341863;0.341974;-33.834191;0.655687;0.144252;0.999425;0.011406;0.998981;1.000534;0.999490;98.952009;-0.007671;-0.304865;11.000000
51.000000;0.937748;0.012840;0.879536;0.937275;0.937836;92.841650;0.301266;0.065816;-0.342712;0.010691;0.117566;-0.342886;0.342879;-33.925284;0.197123;0.141444;1.000605;0.012105;1.001356;1.001086;1.000678;99.063602;0.499994;0.067160;11.000000
52.000000;0.937841;0.013502;0.879727;0.937275;0.937938;92.842676;0.912409;-0.271993;-0.343040;0.011361;0.117805;-0.342886;0.343228;-33.972365;0.343158;-0.277888;1.000776;0.013837;1.001743;1.000519;1.000871;99.078471;0.665591;-0.140547;11.000000
53.000000;0.936339;0.011638;0.876867;0.935219;0.936412;92.697684;1.097184;-0.329826;-0.341668;0.011736;0.116875;-0.340839;0.341870;-33.828049;0.436759;-0.618836;0.998942;0.012029;0.998030;0.997821;0.999014;98.896798;1.099201;-0.067788;11.000000
54.000000;0.936483;0.012258;0.877151;0.935219;0.936563;92.711563;0.950686;-0.231846;-0.340307;0.012198;0.115958;-0.339304;0.340526;-33.691916;1.271293;0.035796;0.998584;0.011072;0.997292;0.999371;0.998645;98.860072;-0.150443;0.019038;11.000000
55.000000;0.936967;0.011776;0.878045;0.936247;0.937041;92.774807;1.600724;-0.360020;-0.338751;0.013350;0.114931;-0.338792;0.339014;-33.539405;0.388731;0.200282;0.998409;0.011387;0.996950;0.999138;0.998474;98.857988;-0.087230;0.043547;11.000000
56.000000;0.937111;0.009403;0.878265;0.937275;0.937158;92.772239;0.113301;-0.364502;-0.339048;0.011841;0.115094;-0.339816;0.339255;-33.575743;-0.488325;0.253880;0.998699;0.010385;0.997507;0.999435;0.998753;98.873225;0.056640;-0.184530;11.000000
57.000000;0.938550;0.009413;0.880965;0.939332;0.938597;92.924423;0.589303;-0.347502;-0.341218;0.011286;0.116557;-0.341863;0.341405;-33.794778;1.773748;0.738205;1.000837;0.009784;1.001771;1.001504;1.000885;99.095209;0.160831;-0.218495;11.000000
58.000000;0.937882;0.010296;0.879728;0.938817;0.937938;92.852449;1.261766;-0.251702;-0.340604;0.012508;0.116167;-0.339816;0.340833;-33.733878;1.184875;0.227852;1.000129;0.010399;1.000366;1.000444;1.000183;99.020066;0.433461;-0.130305;11.000000
59.000000;0.938015;0.011815;0.880013;0.938303;0.938090;92.874555;0.746638;0.049791;-0.341157;0.012117;0.116535;-0.340839;0.341372;-33.793242;-0.215854;-0.150889;1.000497;0.012048;1.001138;1.000230;1.000569;99.066673;0.655223;0.050439;11.000000
60.000000;0.938766;0.011371;0.881411;0.939846;0.938835;92.949618;0.693402;0.186669;-0.341515;0.012820;0.116797;-0.341863;0.341755;-33.804502;0.662663;0.251565;1.001256;0.011771;1.002653;1.001623;1.001325;99.133017;0.839222;0.154777;11.000000
61.000000;0.937121;0.010852;0.878313;0.937789;0.937184;92.777900;1.092299;0.114624;-0.340338;0.013222;0.116005;-0.341863;0.340595;-33.696524;0.715392;0.145027;0.999217;0.011985;0.998579;0.999187;0.999289;98.926036;0.786034;-0.033762;11.000000
62.000000;0.939085;0.011986;0.882024;0.940360;0.939161;92.956306;0.421878;-0.325548;-0.340276;0.011219;0.115914;-0.340839;0.340461;-33.692938;0.449172;0.075706;1.001097;0.012491;1.002351;1.002000;1.001175;99.097867;0.268873;-0.361035;11.000000
63.000000;0.939373;0.012254;0.882571;0.940360;0.939453;93.004117;-0.079407;-0.169374;-0.341238;0.009988;0.116543;-0.340839;0.341385;-33.778915;0.635940;-0.086648;1.001766;0.011801;1.003675;1.002258;1.001836;99.178187;-0.060467;-0.058296;11.000000
64.000000;0.938180;0.011461;0.880313;0.937275;0.938250;92.882263;0.117183;0.508025;-0.340000;0.010558;0.115712;-0.339816;0.340164;-33.650467;0.497304;0.126479;1.000078;0.011332;1.000284;0.998726;1.000142;99.005987;0.272754;0.595866;11.000000
65.000000;0.938036;0.012036;0.880056;0.937789;0.938113;92.856039;1.641444;-0.324971;-0.339672;0.011915;0.115519;-0.340328;0.339881;-33.627434;-0.482764;0.198675;0.999739;0.012615;0.999637;1.000642;0.999819;98.965488;1.701825;-0.431662;11.000000
66.000000;0.936257;0.012451;0.876732;0.938303;0.936340;92.684321;1.042154;-0.679555;-0.341525;0.013009;0.116809;-0.341863;0.341773;-33.809107;-0.209259;-0.238738;0.998761;0.013325;0.997701;1.001266;0.998850;98.871917;1.125929;-0.745750;11.000000
67.000000;0.937316;0.011539;0.878695;0.939332;0.937387;92.788691;0.478318;-0.418122;-0.341750;0.013441;0.116974;-0.340839;0.342014;-33.840327;-0.042950;-0.371617;0.999936;0.012362;1.000024;1.001349;1.000012;98.991079;0.477815;-0.547427;11.000000
68.000000;0.937213;0.011100;0.878492;0.937275;0.937279;92.786117;0.576340;-0.145731;-0.342886;0.013420;0.117751;-0.340839;0.343149;-33.936031;2.114678;-0.727259;1.000259;0.011933;1.000661;1.000977;1.000330;99.023377;0.523857;-0.070265;11.000000
69.000000;0.936144;0.011291;0.876493;0.936247;0.936212;92.663750;-0.048053;0.198003;-0.342661;0.013451;0.117598;-0.341863;0.342925;-33.931426;2.800826;-0.510371;0.999089;0.012034;0.998324;0.998001;0.999162;98.899808;0.293358;0.318027;11.000000
70.000000;0.937532;0.012334;0.879119;0.936247;0.937613;92.837532;-0.703437;-0.021279;-0.341075;0.012315;0.116484;-0.340839;0.341297;-33.789665;0.858494;0.146800;0.999773;0.012127;0.999692;1.001302;0.999846;99.005421;-0.325748;-0.188807;11.000000
71.000000;0.938283;0.012362;0.880527;0.936761;0.938364;92.896145;-0.351599;-0.033534;-0.341402;0.011376;0.116685;-0.340839;0.341592;-33.789151;1.180472;-0.423372;1.000693;0.012349;1.001539;1.001452;1.000769;99.070298;-0.287532;-0.077205;11.000000
72.000000;0.938098;0.011760;0.880166;0.938303;0.938171;92.880719;0.309644;-0.103694;-0.343153;0.013045;0.117924;-0.341863;0.343400;-33.985160;0.514177;-0.319553;1.001094;0.013122;1.002362;1.000905;1.001180;99.120660;0.166042;-0.039026;11.000000
73.000000;0.938211;0.010789;0.880356;0.938303;0.938273;92.868895;0.903942;-0.336431;-0.343849;0.012593;0.118390;-0.342886;0.344079;-34.045034;0.161230;-0.143143;1.001448;0.011796;1.003037;1.001518;1.001517;99.131282;0.849990;-0.260238;11.000000
74.000000;0.937039;0.010149;0.878144;0.937275;0.937094;92.779949;0.060588;0.116736;-0.343214;0.012421;0.117950;-0.342886;0.343439;-33.982596;0.469307;-0.095147;1.000239;0.010702;1.000592;1.001296;1.000296;99.036967;-0.247807;-0.047151;11.000000
75.000000;0.937460;0.010876;0.878950;0.939332;0.937523;92.805654;-0.439645;-0.115880;-0.341607;0.012535;0.116852;-0.341863;0.341837;-33.817298;0.786783;0.083391;0.999990;0.011678;1.000117;1.000881;1.000058;98.995503;-0.229641;-0.264524;11.000000
76.000000;0.939332;0.011412;0.882474;0.940874;0.939401;92.986632;1.093375;-0.226829;-0.341761;0.011002;0.116921;-0.341863;0.341938;-33.830607;0.759628;0.210396;1.001671;0.011974;1.003488;1.002702;1.001742;99.157362;0.813251;-0.214539;11.000000
77.000000;0.938026;0.011267;0.880019;0.939332;0.938093;92.853474;2.152424;-0.373909;-0.341832;0.011497;0.116981;-0.340839;0.342025;-33.836234;-0.220360;-0.048009;1.000478;0.011943;1.001100;1.001919;1.000550;99.035037;1.687756;-0.340027;11.000000
78.000000;0.936401;0.011988;0.876991;0.937789;0.936478;92.710029;0.807225;-0.646029;-0.339877;0.012046;0.115662;-0.339816;0.340091;-33.653022;-0.143367;0.154705;0.998376;0.012894;0.996920;0.998125;0.998459;98.846765;0.813980;-0.564742;11.000000
79.000000;0.936843;0.011468;0.877807;0.937275;0.936913;92.750647;0.256926;-0.491683;-0.340583;0.013038;0.116167;-0.340839;0.340833;-33.702663;-0.156175;0.296605;0.999104;0.012008;0.998353;0.999363;0.999176;98.907803;0.463604;-0.521675;11.000000
80.000000;0.937594;0.012018;0.879227;0.937275;0.937671;92.829821;0.604343;0.244536;-0.342037;0.012868;0.117155;-0.342886;0.342279;-33.844424;0.113088;0.318047;1.000316;0.012273;1.000783;0.999942;1.000391;99.033257;0.508116;0.356439;11.000000
81.000000;0.937810;0.013882;0.879680;0.936247;0.937912;92.837015;0.040409;0.258816;-0.340583;0.011416;0.116127;-0.339816;0.340775;-33.708804;-0.001369;-0.038570;0.999968;0.013847;1.000128;0.998819;1.000064;98.987985;-0.150737;0.358508;11.000000
82.000000;0.937255;0.012309;0.878598;0.936247;0.937335;92.777895;-0.092106;0.039627;-0.339386;0.010794;0.115299;-0.337769;0.339557;-33.600819;-0.773053;-0.353578;0.999003;0.011923;0.998148;0.998233;0.999074;98.891615;-0.424580;0.057329;11.000000
83.000000;0.937666;0.010759;0.879333;0.937275;0.937728;92.821597;-0.381545;-0.133622;-0.341177;0.010545;0.116513;-0.340328;0.341340;-33.778405;-0.748974;-0.248760;0.999950;0.010357;1.000007;0.998786;1.000004;98.989069;-0.334458;-0.074153;11.000000
84.000000;0.936524;0.011455;0.877209;0.936247;0.936594;92.717738;-0.254824;-0.220410;-0.342344;0.011812;0.117339;-0.341863;0.342548;-33.898675;0.513821;-0.319698;0.999316;0.011767;0.998771;0.999070;0.999385;98.936772;-0.401063;-0.049813;11.000000
85.000000;0.936175;0.011420;0.876554;0.936247;0.936244;92.674549;-0.138241;-0.257833;-0.342088;0.012508;0.117181;-0.341863;0.342317;-33.863360;0.657062;-0.547242;0.998912;0.012135;0.997972;0.999827;0.998985;98.884673;-0.380330;-0.046593;11.000000
86.000000;0.938252;0.011361;0.880446;0.939332;0.938321;92.886885;-0.023778;0.103212;-0.341515;0.011208;0.116758;-0.341351;0.341699;-33.808088;0.282906;-0.594239;1.000579;0.011574;1.001291;1.000644;1.000646;99.056415;-0.396740;0.028590;11.000000
87.000000;0.938211;0.011333;0.880368;0.938303;0.938279;92.874545;0.463375;-0.200947;-0.340287;0.010746;0.115910;-0.339816;0.340456;-33.688334;0.054858;-0.142618;1.000181;0.011809;1.000501;0.999659;1.000250;99.009089;-0.166735;-0.128374;11.000000
88.000000;0.939003;0.011604;0.881860;0.938303;0.939074;92.948587;0.652988;-0.011125;-0.341658;0.012259;0.116881;-0.342375;0.341878;-33.830090;0.164999;-0.174047;1.001564;0.012676;1.003290;1.001564;1.001644;99.143848;0.267479;0.111296;11.000000
89.000000;0.938797;0.012691;0.881501;0.939332;0.938883;92.941391;0.980035;-0.227657;-0.341699;0.013469;0.116940;-0.342886;0.341964;-33.820883;-0.040877;0.166940;1.001397;0.013843;1.002988;0.999782;1.001493;99.137004;0.565746;-0.112788;11.000000
90.000000;0.938087;0.011110;0.880131;0.939332;0.938153;92.869926;1.788404;-0.641441;-0.340645;0.013434;0.116219;-0.338792;0.340910;-33.711877;0.398489;-0.095074;1.000303;0.012299;1.000758;0.999767;1.000379;99.025620;1.056869;-0.350388;11.000000
91.000000;0.937614;0.010020;0.879221;0.939332;0.937668;92.812856;1.149742;-0.565839;-0.340942;0.012140;0.116389;-0.338792;0.341158;-33.743603;0.763055;-0.522339;0.999873;0.010890;0.999865;1.000675;0.999932;98.973925;1.166523;-0.370360;11.000000
92.000000;0.936175;0.011856;0.876564;0.937789;0.936250;92.693576;1.921395;-0.906808;-0.339877;0.010829;0.115634;-0.339816;0.340050;-33.652510;-0.337922;-0.035992;0.998033;0.011735;0.996208;0.998781;0.998102;98.818622;2.142753;-0.887594;11.000000
93.000000;0.936452;0.012302;0.877095;0.938303;0.936533;92.711568;1.264969;-0.501658;-0.341238;0.011659;0.116580;-0.341863;0.341438;-33.770215;-0.377536;-0.219050;0.998795;0.012194;0.997740;0.999815;0.998870;98.878430;1.216437;-0.586569;11.000000
94.000000;0.936946;0.012362;0.878021;0.938303;0.937028;92.769147;-0.159053;0.073073;-0.342804;0.011536;0.117648;-0.342886;0.342999;-33.955986;-0.471033;-0.136104;0.999845;0.012231;0.999839;1.000531;0.999920;99.001711;-0.266041;-0.199683;11.000000
95.000000;0.936123;0.012174;0.876475;0.935733;0.936203;92.666836;-0.052934;0.188722;-0.341996;0.011028;0.117083;-0.342886;0.342174;-33.854144;-0.470564;0.124974;0.998776;0.011859;0.997693;0.998916;0.998846;98.868828;-0.224759;0.016681;11.000000
96.000000;0.937141;0.011051;0.878356;0.937275;0.937207;92.780464;-0.159594;-0.005331;-0.341515;0.011476;0.116764;-0.340839;0.341708;-33.814739;-0.464138;-0.015588;0.999637;0.011498;0.999407;1.000499;0.999703;98.969587;-0.163538;-0.120855;11.000000
97.000000;0.938643;0.011122;0.881174;0.938817;0.938709;92.924936;1.554906;-0.612019;-0.342334;0.011613;0.117327;-0.341863;0.342531;-33.887411;-0.541705;-0.036675;1.001304;0.011644;1.002745;1.003105;1.001371;99.127476;1.773698;-0.729736;11.000000
98.000000;0.939249;0.011177;0.882314;0.939332;0.939316;92.984061;1.529315;-0.344473;-0.341535;0.011961;0.116789;-0.341863;0.341745;-33.800920;-0.143158;0.138576;1.001534;0.011121;1.003195;1.002262;1.001596;99.146355;2.070507;-0.492941;11.000000
99.000000;0.939054;0.010616;0.881935;0.938303;0.939114;92.964011;1.052000;0.388954;-0.341474;0.012735;0.116767;-0.342375;0.341711;-33.823951;0.198679;0.414359;1.001394;0.010873;1.002909;1.002610;1.001453;99.142305;0.785951;0.030867;11.000000
100.000000;0.937419;0.010973;0.878875;0.938303;0.937483;92.804626;1.878434;0.491548;-0.341494;0.012907;0.116785;-0.342886;0.341738;-33.811669;0.024144;0.467507;0.999767;0.011714;0.999671;1.001747;0.999835;98.978107;0.982770;0.143918;11.000000
101.000000;0.936576;0.010968;0.877295;0.937275;0.936640;92.718763;0.562784;0.224556;-0.340911;0.012272;0.116371;-0.341351;0.341132;-33.755375;-0.466993;0.154496;0.998723;0.011450;0.997578;0.998563;0.998788;98.872435;0.433386;0.177000;11.000000
