76.000000;0.902663;0.011369;0.814930;0.902314;0.902735;89.368640;0.133002;0.485357;-0.427820;0.011425;0.183160;-0.426817;0.427972;-42.360804;0.139817;-0.546417;1.001158;0.011285;1.002445;0.999208;1.001222;99.122101;0.782275;0.633453;11.000000
77.000000;0.901244;0.011876;0.812382;0.900257;0.901322;89.221593;0.485730;0.238100;-0.428045;0.010948;0.183342;-0.428864;0.428185;-42.379736;0.088528;-0.249359;1.000117;0.011516;1.000366;0.999826;1.000183;99.011452;0.011169;0.301912;11.000000
78.000000;0.901563;0.010722;0.812931;0.902314;0.901627;89.257069;0.383168;-0.184534;-0.427922;0.010325;0.183224;-0.428864;0.428047;-42.367450;-0.493131;0.212602;1.000390;0.010773;1.000896;1.000091;1.000448;99.041011;-0.095102;0.205023;11.000000
79.000000;0.902807;0.010933;0.815180;0.902828;0.902873;89.390743;0.030543;0.093242;-0.428649;0.010958;0.183860;-0.427840;0.428789;-42.437051;-0.430653;-0.040138;1.001718;0.011244;1.003565;1.000686;1.001781;99.181701;-0.314931;0.223190;11.000000
80.000000;0.900586;0.010635;0.811168;0.900257;0.900649;89.162465;0.068877;0.217286;-0.429232;0.010711;0.184355;-0.428864;0.429366;-42.498466;-0.519655;-0.123655;0.999911;0.010788;0.999938;0.999273;0.999969;98.996358;-0.218798;0.085140;11.000000
81.000000;0.901368;0.010291;0.812569;0.901285;0.901426;89.241642;-0.576301;0.024756;-0.430491;0.009528;0.185414;-0.430911;0.430597;-42.628968;0.008500;-0.234336;1.001257;0.010170;1.002619;1.000508;1.001308;99.134696;-0.390005;-0.078999;11.000000
82.000000;0.902005;0.011576;0.813747;0.902314;0.902079;89.299738;0.253250;-0.169476;-0.429703;0.010575;0.184757;-0.428864;0.429833;-42.540432;-0.272262;-0.252146;1.001536;0.011301;1.003201;1.001046;1.001599;99.153792;0.220396;-0.356590;11.000000
83.000000;0.902057;0.012876;0.813872;0.902314;0.902148;89.310022;0.638530;0.137903;-0.428014;0.011056;0.183318;-0.427329;0.428157;-42.387408;-0.205245;-0.050112;1.000750;0.012505;1.001658;1.001547;1.000829;99.086905;0.282785;-0.046787;11.000000
84.000000;0.903383;0.012141;0.816248;0.903342;0.903465;89.424680;0.507303;0.235040;-0.427421;0.010845;0.182806;-0.426817;0.427558;-42.315248;0.855590;-0.233875;1.001789;0.012123;1.003728;1.002535;1.001862;99.168013;0.257494;0.310209;11.000000
85.000000;0.901985;0.012132;0.813723;0.901285;0.902066;89.309512;-0.360988;0.151044;-0.428240;0.011877;0.183530;-0.426817;0.428404;-42.366943;0.446714;-0.455226;1.000889;0.012492;1.001935;1.000779;1.000967;99.087033;-0.323955;0.377292;11.000000
86.000000;0.900247;0.012117;0.810591;0.899229;0.900328;89.140360;-0.277218;0.153405;-0.430358;0.011163;0.185333;-0.429376;0.430503;-42.606965;0.117276;-0.300917;1.000148;0.012292;1.000448;1.000032;1.000224;99.029642;-0.322061;0.089467;11.000000
87.000000;0.901275;0.011092;0.812420;0.901285;0.901343;89.221081;-0.131214;-0.103563;-0.430399;0.011482;0.185375;-0.430911;0.430552;-42.602870;-0.220988;0.201690;1.001124;0.010927;1.002369;1.001774;1.001184;99.103784;-0.045920;-0.191393;11.000000
88.000000;0.901923;0.010361;0.813572;0.901285;0.901982;89.291002;-0.305822;0.077904;-0.429550;0.011280;0.184640;-0.430911;0.429698;-42.527640;-0.315086;0.376630;1.001334;0.010503;1.002779;1.001137;1.001389;99.132578;-0.488344;0.175538;11.000000
89.000000;0.901604;0.010245;0.812995;0.900771;0.901662;89.252953;0.847891;0.062975;-0.428680;0.009693;0.183860;-0.428864;0.428789;-42.426309;-0.231688;0.156391;1.000580;0.010488;1.001270;1.000266;1.000635;99.046175;1.251241;0.407462;11.000000
90.000000;0.902941;0.010225;0.815407;0.903342;0.902999;89.397430;1.209982;-0.082458;-0.429406;0.010707;0.184504;-0.429376;0.429540;-42.501024;-0.172366;-0.207679;1.002078;0.010408;1.004270;1.001899;1.002133;99.207834;1.532225;0.371748;11.000000
91.000000;0.902889;0.010756;0.815325;0.903342;0.902954;89.389719;-0.097779;0.150801;-0.430911;0.010851;0.185802;-0.431423;0.431048;-42.665813;-0.226552;-0.070160;1.002784;0.011625;1.005711;1.002795;1.002851;99.281921;0.005053;0.147038;11.000000
92.000000;0.900452;0.010948;0.810934;0.899229;0.900519;89.151668;-0.181260;0.299673;-0.431013;0.012576;0.185931;-0.431935;0.431197;-42.670932;-0.141501;0.022791;1.000739;0.012693;1.001640;1.001014;1.000820;99.080170;-0.287360;0.034937;11.000000
93.000000;0.898262;0.010694;0.806989;0.898201;0.898326;88.922362;0.553738;-0.341643;-0.433275;0.012346;0.187880;-0.431935;0.433451;-42.883830;-0.054090;0.063321;0.999805;0.011602;0.999745;1.000138;0.999873;98.971401;-0.185640;-0.332382;11.000000
94.000000;0.899044;0.010234;0.808384;0.898715;0.899102;88.997944;0.865948;-0.579738;-0.434790;0.010781;0.189159;-0.434493;0.434924;-43.030707;-0.032791;-0.034710;1.001090;0.010362;1.002289;1.001188;1.001144;99.095653;0.117877;-0.376503;11.000000
95.000000;0.899147;0.009316;0.808551;0.898201;0.899195;89.012341;-0.366013;0.156548;-0.434586;0.011626;0.189000;-0.435005;0.434741;-43.034804;0.506920;0.428539;1.001027;0.009799;1.002151;1.001189;1.001075;99.103720;-0.267576;0.089756;11.000000
96.000000;0.897954;0.010741;0.806436;0.897687;0.898018;88.885350;-0.272186;0.062153;-0.434698;0.010914;0.189082;-0.435005;0.434835;-43.034293;0.547199;0.570498;1.000039;0.010766;1.000194;0.999871;1.000097;98.992464;-0.309617;-0.034796;11.000000
97.000000;0.899506;0.010769;0.809228;0.899229;0.899571;89.041133;-0.281564;-0.219942;-0.434094;0.009896;0.188536;-0.433470;0.434207;-42.975950;-0.593757;0.206877;1.001205;0.010694;1.002526;1.001058;1.001262;99.111449;-0.494718;-0.153629;11.000000
98.000000;0.900391;0.009124;0.810787;0.900257;0.900437;89.135730;-0.085080;-0.206790;-0.433705;0.010847;0.188218;-0.432959;0.433841;-42.932964;-0.190649;0.023224;1.001766;0.009485;1.003626;1.001489;1.001811;99.170932;-0.601958;0.011385;11.000000
99.000000;0.898776;0.009578;0.807891;0.899229;0.898827;88.963497;0.940722;-0.345161;-0.432313;0.012166;0.187043;-0.431935;0.432484;-42.804508;0.240143;-0.336246;0.999622;0.010710;0.999358;1.000150;0.999679;98.950802;1.078303;-0.430193;11.000000
100.000000;0.898602;0.010734;0.807600;0.899229;0.898666;88.952705;0.312991;-0.177302;-0.431453;0.011311;0.186280;-0.431423;0.431602;-42.716995;0.604821;-0.411998;0.999121;0.011611;0.998377;1.000150;0.999188;98.906924;0.486019;-0.418101;11.000000
101.000000;0.898879;0.010863;0.808102;0.899229;0.898945;88.974811;-0.420618;-0.029258;-0.431914;0.009973;0.186649;-0.431935;0.432029;-42.762024;0.101993;-0.223402;0.999632;0.010772;0.999381;1.000971;0.999690;98.952063;-0.580729;-0.217160;11.000000
