0.000000;0.946252;0.010385;0.895501;0.946530;0.946309;93.681231;-0.310888;0.213652;-0.321433;0.012188;0.103468;-0.322927;0.321664;-31.841353;-0.503561;0.117791;1.000680;0.010902;1.001480;1.001198;1.000740;99.075888;-0.021865;0.208832;11.000000
1.000000;0.947321;0.010251;0.897523;0.947558;0.947377;93.786118;-0.536715;0.152717;-0.320563;0.011213;0.102886;-0.320880;0.320759;-31.729789;0.409152;0.305147;1.001471;0.010460;1.003054;1.001546;1.001526;99.144059;-0.382585;0.176394;11.000000
2.000000;0.948730;0.013014;0.900258;0.947558;0.948819;93.921853;1.844857;0.310636;-0.317032;0.015983;0.100765;-0.317298;0.317434;-31.392017;0.732962;-0.230236;1.001894;0.013946;1.003985;1.001737;1.001991;99.187661;0.672864;0.238386;11.000000
3.000000;0.947054;0.014498;0.897121;0.946016;0.947165;93.761440;1.173005;0.277910;-0.319765;0.018271;0.102583;-0.318321;0.320286;-31.660697;-0.102204;-0.198383;1.001256;0.015362;1.002750;0.999478;1.001374;99.128411;0.481782;0.446158;11.000000
4.000000;0.944956;0.012472;0.893098;0.943959;0.945039;93.557325;0.041970;-0.026162;-0.323644;0.013601;0.104930;-0.322927;0.323929;-32.039406;0.322011;-0.001350;1.000283;0.012611;1.000725;0.999825;1.000362;99.034718;0.565930;0.446144;11.000000
5.000000;0.944093;0.011718;0.891448;0.945501;0.944165;93.460151;-0.480247;-0.302167;-0.323060;0.009785;0.104464;-0.323439;0.323209;-31.984134;-0.551463;0.203761;0.999236;0.011515;0.998605;1.000017;0.999302;98.920054;-0.489200;-0.293867;11.000000
6.000000;0.944164;0.011380;0.891576;0.943959;0.944233;93.466832;-0.150262;-0.183417;-0.322600;0.012123;0.104218;-0.323439;0.322828;-31.938588;4.492252;-0.561085;0.999219;0.011768;0.998576;0.998697;0.999288;98.917979;-0.093028;-0.210651;11.000000
7.000000;0.944720;0.010324;0.892602;0.944473;0.944776;93.534184;0.202323;-0.007482;-0.323746;0.012949;0.104979;-0.322416;0.324005;-32.048617;3.052129;-0.531879;1.000105;0.011084;1.000332;1.000376;1.000166;99.016663;0.529186;-0.164524;11.000000
8.000000;0.945100;0.009468;0.893304;0.946530;0.945148;93.573778;-0.060649;-0.251003;-0.324268;0.010654;0.105263;-0.323439;0.324443;-32.117705;-0.552282;-0.092596;1.000527;0.010127;1.001156;1.001815;1.000578;99.066089;0.488081;-0.322235;11.000000
9.000000;0.944874;0.010106;0.892889;0.945501;0.944928;93.550640;0.786751;-0.413063;-0.323163;0.010805;0.104551;-0.322416;0.323343;-31.973385;-0.349784;-0.145763;0.999995;0.010012;1.000091;1.001079;1.000045;99.000754;0.229644;0.067458;11.000000
10.000000;0.944638;0.011991;0.892484;0.944987;0.944714;93.509512;-0.091942;-0.268074;-0.322723;0.012524;0.104307;-0.322416;0.322966;-31.958544;2.839135;0.173338;0.999691;0.011458;0.999514;0.999751;0.999757;98.963293;0.232503;-0.193984;11.000000
11.000000;0.946098;0.011674;0.895237;0.946016;0.946170;93.665811;0.298962;0.090698;-0.322610;0.012059;0.104223;-0.322927;0.322835;-31.944730;3.591026;0.203907;1.000960;0.011844;1.002062;1.001332;1.001030;99.099044;1.066204;0.052271;11.000000
12.000000;0.946458;0.010868;0.895900;0.946530;0.946520;93.704884;0.520083;0.339626;-0.322999;0.011394;0.104458;-0.323439;0.323200;-31.973389;0.185388;-0.159295;1.001409;0.011239;1.002946;1.002216;1.001472;99.142533;0.735202;0.543305;11.000000
13.000000;0.946046;0.010946;0.895123;0.947044;0.946110;93.650903;-0.303137;-0.078710;-0.323255;0.011831;0.104634;-0.323951;0.323471;-32.000001;-0.280851;-0.006512;1.001129;0.010845;1.002376;1.001195;1.001187;99.103561;-0.642026;0.029975;11.000000
14.000000;0.946704;0.010610;0.896362;0.946530;0.946764;93.722369;0.161608;-0.148030;-0.322907;0.011605;0.104404;-0.321392;0.323115;-31.971344;-0.381587;-0.326133;1.001637;0.010591;1.003388;1.001721;1.001693;99.162094;-0.324274;-0.141376;11.000000
15.000000;0.946283;0.011282;0.895578;0.946530;0.946350;93.684835;0.005217;-0.255144;-0.322682;0.011360;0.104252;-0.321392;0.322882;-31.952403;-0.305324;-0.371544;1.001177;0.011512;1.002488;1.000917;1.001243;99.121362;-0.132237;-0.253574;11.000000
16.000000;0.945758;0.011871;0.894600;0.946530;0.945833;93.627250;0.826345;-0.592115;-0.323828;0.011055;0.104987;-0.322927;0.324017;-32.064475;1.290043;-0.629664;1.001101;0.011808;1.002343;1.001454;1.001171;99.108530;0.966063;-0.658502;11.000000
17.000000;0.944638;0.011880;0.892481;0.944987;0.944712;93.527510;0.513237;-0.344998;-0.323613;0.011537;0.104859;-0.322927;0.323819;-32.024047;0.953574;-0.420746;1.000045;0.012094;1.000236;1.000430;1.000118;99.007659;0.721924;-0.581266;11.000000
18.000000;0.944720;0.010985;0.892616;0.944473;0.944784;93.518250;-0.519155;0.070540;-0.322508;0.011027;0.104133;-0.322416;0.322696;-31.918631;-0.755909;-0.017392;0.999699;0.011566;0.999531;0.998069;0.999765;98.958542;-0.183372;-0.121462;11.000000
19.000000;0.945656;0.009519;0.894355;0.945501;0.945703;93.623133;-0.665572;0.044621;-0.322866;0.011745;0.104380;-0.322416;0.323079;-31.965715;0.129191;0.058122;1.000659;0.009679;1.001413;1.001178;1.000706;99.068639;-0.118724;-0.143278;11.000000
20.000000;0.946859;0.009663;0.896635;0.945501;0.946908;93.749101;-0.195232;0.225093;-0.325220;0.012298;0.105919;-0.325998;0.325453;-32.207777;0.531753;-0.002283;1.002580;0.009804;1.005264;1.003483;1.002628;99.268939;0.691383;0.031845;11.000000
21.000000;0.945820;0.010251;0.894681;0.944473;0.945876;93.640618;-0.214314;0.418379;-0.325107;0.011223;0.105821;-0.325998;0.325301;-32.186284;0.011371;-0.220135;1.001555;0.010950;1.003233;1.001371;1.001615;99.158698;-0.051751;0.298285;11.000000
22.000000;0.943023;0.010935;0.889412;0.941902;0.943087;93.364015;1.272543;-0.346894;-0.323675;0.010720;0.104880;-0.323439;0.323852;-32.056807;-0.026990;-0.098593;0.998504;0.011726;0.997149;0.998672;0.998573;98.860997;0.828772;-0.266951;11.000000
23.000000;0.944370;0.012467;0.891991;0.944473;0.944453;93.497691;0.770086;-0.186445;-0.324381;0.009973;0.105322;-0.325486;0.324534;-32.117708;0.216007;-0.153633;0.999991;0.012204;1.000130;1.000036;1.000065;99.004539;1.039554;-0.298088;11.000000
24.000000;0.945069;0.013192;0.893330;0.945501;0.945161;93.565041;1.415087;-0.572632;-0.325036;0.010190;0.105752;-0.325486;0.325196;-32.174518;0.710793;-0.157380;1.000825;0.013066;1.001821;1.001004;1.000910;99.083598;0.840909;-0.440711;11.000000
